AMZN,2019-Jul-31,1898.11,1899.55,1849.44,1866.78,4470700,0,1.0,0.0,0.0,0.0,1866.78,0.0
AMZN,2019-Aug-01,1871.72,1897.92,1844.01,1855.32,4713300,0,1.0,0.0,0.0,0.0,1855.32,0.0
AMZN,2019-Aug-02,1845.07,1846.36,1808.02,1823.24,4956200,0,1.0,0.0,0.0,0.0,1823.24,0.0
AMZN,2019-Aug-05,1770.22,1788.67,1748.78,1765.13,6058200,0,1.0,0.0,0.0,0.0,1765.13,0.0
AMZN,2019-Aug-06,1792.23,1793.77,1753.4,1787.83,5070300,0,1.0,0.0,0.0,0.0,1787.83,0.0
AMZN,2019-Aug-07,1773.99,1798.93,1757,1793.4,4526900,0,1.0,0.0,0.0,0.0,1793.4,0.0
AMZN,2019-Aug-08,1806,1834.26,1798.11,1832.89,3701200,0,1.0,0.0,0.0,0.0,1832.89,0.0
AMZN,2019-Aug-09,1828.95,1831.09,1802.22,1807.58,2879800,0,1.0,0.0,0.0,0.0,1807.58,0.0
AMZN,2019-Aug-12,1795.99,1800.98,1777,1784.92,2905500,0,1.0,0.0,0.0,0.0,1784.92,0.0
AMZN,2019-Aug-13,1783,1831.74,1780,1824.34,3994000,0,1.0,0.0,0.0,0.0,1824.34,0.0
AMZN,2019-Aug-14,1793.01,1795.65,1757.22,1762.96,4893600,0,1.0,0.0,0.0,0.0,1762.96,0.0
AMZN,2019-Aug-15,1781.99,1788,1761.96,1776.12,3759100,0,1.0,0.0,0.0,0.0,1776.12,0.0
AMZN,2019-Aug-16,1792.89,1802.91,1784.55,1792.57,3018000,0,1.0,0.0,0.0,0.0,1792.57,0.0
AMZN,2019-Aug-19,1818.08,1826,1812.61,1816.12,2816300,0,1.0,0.0,0.0,0.0,1816.12,0.0
AMZN,2019-Aug-20,1814.5,1816.82,1799.88,1801.38,1929500,0,1.0,0.0,0.0,0.0,1801.38,0.0
AMZN,2019-Aug-21,1819.39,1829.58,1815,1823.54,2031800,0,1.0,0.0,0.0,0.0,1823.54,0.0
AMZN,2019-Aug-22,1828,1829.41,1800.1,1804.66,2653500,0,1.0,0.0,0.0,0.0,1804.66,0.0
AMZN,2019-Aug-23,1793.03,1804.9,1745.23,1749.62,5270800,0,1.0,0.0,0.0,0.0,1749.62,0.0
AMZN,2019-Aug-26,1766.91,1770,1743.51,1768.87,3080000,0,1.0,0.0,0.0,0.0,1768.87,0.0
AMZN,2019-Aug-27,1775.73,1779.4,1746.68,1761.83,3019700,0,1.0,0.0,0.0,0.0,1761.83,0.0
AMZN,2019-Aug-28,1755,1767.86,1744.05,1764.25,2419700,0,1.0,0.0,0.0,0.0,1764.25,0.0
AMZN,2019-Aug-29,1783,1798.55,1777.25,1786.4,3015100,0,1.0,0.0,0.0,0.0,1786.4,0.0
AMZN,2019-Aug-30,1797.49,1799.74,1764.57,1776.29,3058700,0,1.0,0.0,0.0,0.0,1776.29,0.0
AMZN,2019-Sep-03,1770,1800.8,1768,1789.84,3543000,0,1.0,0.0,0.0,0.0,1789.84,0.0
AMZN,2019-Sep-04,1805,1807.63,1796.23,1800.62,2324100,0,1.0,0.0,0.0,0.0,1800.62,0.0
AMZN,2019-Sep-05,1821.95,1842,1815.58,1840.72,3310800,0,1.0,0.0,0.0,0.0,1840.72,0.0
AMZN,2019-Sep-06,1838.22,1840.65,1826.4,1833.51,2496900,0,1.0,0.0,0.0,0.0,1833.51,0.0
AMZN,2019-Sep-09,1841,1850,1824.61,1831.35,2999500,0,1.0,0.0,0.0,0.0,1831.35,0.0
AMZN,2019-Sep-10,1822.75,1825.81,1805.34,1820.55,2613900,0,1.0,0.0,0.0,0.0,1820.55,0.0
AMZN,2019-Sep-11,1812.14,1833.42,1809.08,1822.99,2432800,0,1.0,0.0,0.0,0.0,1822.99,0.0
AMZN,2019-Sep-12,1837.63,1853.66,1834.28,1843.55,2823500,0,1.0,0.0,0.0,0.0,1843.55,0.0
AMZN,2019-Sep-13,1842.01,1846.12,1835.17,1839.34,1971300,0,1.0,0.0,0.0,0.0,1839.34,0.0
AMZN,2019-Sep-16,1824.02,1825.69,1800.2,1807.84,3675500,0,1.0,0.0,0.0,0.0,1807.84,0.0
AMZN,2019-Sep-17,1807.08,1823.99,1804.1,1822.55,1982400,0,1.0,0.0,0.0,0.0,1822.55,0.0
AMZN,2019-Sep-18,1817.04,1822.06,1795.5,1817.46,2505600,0,1.0,0.0,0.0,0.0,1817.46,0.0
AMZN,2019-Sep-19,1821.02,1832.57,1817.9,1821.5,2031500,0,1.0,0.0,0.0,0.0,1821.5,0.0
AMZN,2019-Sep-20,1821.71,1830.63,1780.92,1794.16,5341900,0,1.0,0.0,0.0,0.0,1794.16,0.0
AMZN,2019-Sep-23,1777,1792.7,1767.32,1785.3,2922300,0,1.0,0.0,0.0,0.0,1785.3,0.0
AMZN,2019-Sep-24,1790.61,1795.71,1735.55,1741.61,4616000,0,1.0,0.0,0.0,0.0,1741.61,0.0
AMZN,2019-Sep-25,1747.36,1773,1723,1768.33,3493200,0,1.0,0.0,0.0,0.0,1768.33,0.0
AMZN,2019-Sep-26,1762.79,1763.37,1731.5,1739.84,3536800,0,1.0,0.0,0.0,0.0,1739.84,0.0
AMZN,2019-Sep-27,1748,1749.12,1713.82,1725.45,3907200,0,1.0,0.0,0.0,0.0,1725.45,0.0
AMZN,2019-Sep-30,1726.99,1737.46,1709.22,1735.91,2644700,0,1.0,0.0,0.0,0.0,1735.91,0.0
AMZN,2019-Oct-01,1746,1755.6,1728.41,1735.65,3084500,0,1.0,0.0,0.0,0.0,1735.65,0.0
AMZN,2019-Oct-02,1727.74,1728.89,1705,1713.23,3301100,0,1.0,0.0,0.0,0.0,1713.23,0.0
AMZN,2019-Oct-03,1713,1725,1685.06,1724.42,3468200,0,1.0,0.0,0.0,0.0,1724.42,0.0
AMZN,2019-Oct-04,1726.02,1740.58,1719.23,1739.65,2471900,0,1.0,0.0,0.0,0.0,1739.65,0.0
AMZN,2019-Oct-07,1731.63,1747.83,1723.7,1732.66,2154700,0,1.0,0.0,0.0,0.0,1732.66,0.0
AMZN,2019-Oct-08,1722.49,1727,1705,1705.51,2542000,0,1.0,0.0,0.0,0.0,1705.51,0.0
AMZN,2019-Oct-09,1719.61,1729.95,1714.36,1721.99,2043500,0,1.0,0.0,0.0,0.0,1721.99,0.0
AMZN,2019-Oct-10,1725.24,1738.29,1713.75,1720.26,2575200,0,1.0,0.0,0.0,0.0,1720.26,0.0
AMZN,2019-Oct-11,1742.92,1745.45,1729.86,1731.92,3255000,0,1.0,0.0,0.0,0.0,1731.92,0.0
AMZN,2019-Oct-14,1728.91,1741.89,1722,1736.43,1910200,0,1.0,0.0,0.0,0.0,1736.43,0.0
AMZN,2019-Oct-15,1742.14,1776.45,1740.62,1767.38,3111700,0,1.0,0.0,0.0,0.0,1767.38,0.0
AMZN,2019-Oct-16,1773.33,1786.24,1770.52,1777.43,2763400,0,1.0,0.0,0.0,0.0,1777.43,0.0
AMZN,2019-Oct-17,1796.49,1798.85,1782.02,1787.48,2647400,0,1.0,0.0,0.0,0.0,1787.48,0.0
AMZN,2019-Oct-18,1787.8,1793.98,1749.2,1757.51,3362500,0,1.0,0.0,0.0,0.0,1757.51,0.0
AMZN,2019-Oct-21,1769.66,1785.88,1765,1785.66,2130400,0,1.0,0.0,0.0,0.0,1785.66,0.0
AMZN,2019-Oct-22,1788.15,1789.78,1762,1765.73,2111700,0,1.0,0.0,0.0,0.0,1765.73,0.0
AMZN,2019-Oct-23,1761.3,1770.05,1742,1762.17,2138200,0,1.0,0.0,0.0,0.0,1762.17,0.0
AMZN,2019-Oct-24,1771.09,1788.34,1760.27,1780.78,4446100,0,1.0,0.0,0.0,0.0,1780.78,0.0
AMZN,2019-Oct-25,1697.55,1764.21,1695,1761.33,9626400,0,1.0,0.0,0.0,0.0,1761.33,0.0
AMZN,2019-Oct-28,1748.06,1778.7,1742.5,1777.08,3708900,0,1.0,0.0,0.0,0.0,1777.08,0.0
AMZN,2019-Oct-29,1774.81,1777,1755.81,1762.71,2276900,0,1.0,0.0,0.0,0.0,1762.71,0.0
AMZN,2019-Oct-30,1760.24,1782.38,1759.12,1779.99,2449400,0,1.0,0.0,0.0,0.0,1779.99,0.0
AMZN,2019-Oct-31,1775.99,1792,1771.48,1776.66,2781200,0,1.0,0.0,0.0,0.0,1776.66,0.0
AMZN,2019-Nov-01,1788.01,1797.45,1785.21,1791.44,2790400,0,1.0,0.0,0.0,0.0,1791.44,0.0
AMZN,2019-Nov-04,1801.01,1815.06,1801.01,1804.66,2771900,0,1.0,0.0,0.0,0.0,1804.66,0.0
AMZN,2019-Nov-05,1809.16,1810.25,1794,1801.71,1885500,0,1.0,0.0,0.0,0.0,1801.71,0.0
AMZN,2019-Nov-06,1801,1802.5,1788.58,1795.77,2029800,0,1.0,0.0,0.0,0.0,1795.77,0.0
AMZN,2019-Nov-07,1803.76,1805.9,1783.48,1788.2,2651100,0,1.0,0.0,0.0,0.0,1788.2,0.0
AMZN,2019-Nov-08,1787.89,1789.88,1774.04,1785.88,2123300,0,1.0,0.0,0.0,0.0,1785.88,0.0
AMZN,2019-Nov-11,1778,1780,1767.13,1771.65,1946000,0,1.0,0.0,0.0,0.0,1771.65,0.0
AMZN,2019-Nov-12,1774.66,1786.22,1771.91,1778,2037600,0,1.0,0.0,0.0,0.0,1778,0.0
AMZN,2019-Nov-13,1773.39,1775,1747.32,1753.11,2989500,0,1.0,0.0,0.0,0.0,1753.11,0.0
AMZN,2019-Nov-14,1751.43,1766.59,1749.56,1754.6,2264800,0,1.0,0.0,0.0,0.0,1754.6,0.0
AMZN,2019-Nov-15,1760.05,1761.68,1732.86,1739.49,3927600,0,1.0,0.0,0.0,0.0,1739.49,0.0
AMZN,2019-Nov-18,1738.3,1753.7,1722.71,1752.53,2839500,0,1.0,0.0,0.0,0.0,1752.53,0.0
AMZN,2019-Nov-19,1756.99,1760.68,1743.03,1752.79,2270800,0,1.0,0.0,0.0,0.0,1752.79,0.0
AMZN,2019-Nov-20,1749.14,1762.52,1734.12,1745.53,2790000,0,1.0,0.0,0.0,0.0,1745.53,0.0
AMZN,2019-Nov-21,1743,1746.87,1730.36,1734.71,2662900,0,1.0,0.0,0.0,0.0,1734.71,0.0
AMZN,2019-Nov-22,1739.02,1746.43,1731,1745.72,2479100,0,1.0,0.0,0.0,0.0,1745.72,0.0
AMZN,2019-Nov-25,1753.25,1777.42,1753.24,1773.84,3486200,0,1.0,0.0,0.0,0.0,1773.84,0.0
AMZN,2019-Nov-26,1779.92,1797.03,1778.35,1796.94,3181200,0,1.0,0.0,0.0,0.0,1796.94,0.0
AMZN,2019-Nov-27,1801,1824.5,1797.31,1818.51,3025600,0,1.0,0.0,0.0,0.0,1818.51,0.0
AMZN,2019-Nov-29,1817.78,1824.69,1800.79,1800.8,1923400,0,1.0,0.0,0.0,0.0,1800.8,0.0
AMZN,2019-Dec-02,1804.4,1805.55,1762.68,1781.6,3925600,0,1.0,0.0,0.0,0.0,1781.6,0.0
AMZN,2019-Dec-03,1760,1772.87,1747.23,1769.96,3380900,0,1.0,0.0,0.0,0.0,1769.96,0.0
AMZN,2019-Dec-04,1774.01,1789.09,1760.22,1760.69,2670100,0,1.0,0.0,0.0,0.0,1760.69,0.0
AMZN,2019-Dec-05,1763.5,1763.5,1740,1740.48,2823800,0,1.0,0.0,0.0,0.0,1740.48,0.0
AMZN,2019-Dec-06,1751.2,1754.4,1740.13,1751.6,3117400,0,1.0,0.0,0.0,0.0,1751.6,0.0
AMZN,2019-Dec-09,1750.66,1766.89,1745.61,1749.51,2442800,0,1.0,0.0,0.0,0.0,1749.51,0.0
AMZN,2019-Dec-10,1747.4,1750.67,1735,1739.21,2514300,0,1.0,0.0,0.0,0.0,1739.21,0.0
AMZN,2019-Dec-11,1741.67,1750,1735.71,1748.72,2097600,0,1.0,0.0,0.0,0.0,1748.72,0.0
AMZN,2019-Dec-12,1750,1764,1745.44,1760.33,3095900,0,1.0,0.0,0.0,0.0,1760.33,0.0
AMZN,2019-Dec-13,1765,1768.99,1755,1760.94,2745700,0,1.0,0.0,0.0,0.0,1760.94,0.0
AMZN,2019-Dec-16,1767,1769.5,1757.05,1769.21,3145200,0,1.0,0.0,0.0,0.0,1769.21,0.0
AMZN,2019-Dec-17,1778.01,1792,1777.39,1790.66,3644400,0,1.0,0.0,0.0,0.0,1790.66,0.0
AMZN,2019-Dec-18,1795.02,1798.2,1782.36,1784.03,3351400,0,1.0,0.0,0.0,0.0,1784.03,0.0
AMZN,2019-Dec-19,1780.5,1792.99,1774.06,1792.28,2652800,0,1.0,0.0,0.0,0.0,1792.28,0.0
AMZN,2019-Dec-20,1799.62,1802.97,1782.45,1786.5,5150800,0,1.0,0.0,0.0,0.0,1786.5,0.0
AMZN,2019-Dec-23,1788.26,1793,1784.51,1793,2136400,0,1.0,0.0,0.0,0.0,1793,0.0
AMZN,2019-Dec-24,1793.81,1795.57,1787.58,1789.21,881300,0,1.0,0.0,0.0,0.0,1789.21,0.0
AMZN,2019-Dec-26,1801.01,1870.46,1799.5,1868.77,6005400,0,1.0,0.0,0.0,0.0,1868.77,0.0
AMZN,2019-Dec-27,1882.92,1901.4,1866.01,1869.8,6186600,0,1.0,0.0,0.0,0.0,1869.8,0.0
AMZN,2019-Dec-30,1874,1884,1840.62,1846.89,3674700,0,1.0,0.0,0.0,0.0,1846.89,0.0
AMZN,2019-Dec-31,1842,1853.26,1832.23,1847.84,2506500,0,1.0,0.0,0.0,0.0,1847.84,0.0
AMZN,2020-Jan-02,1875,1898.01,1864.15,1898.01,4029000,0,1.0,0.0,0.0,0.0,1898.01,0.0
AMZN,2020-Jan-03,1864.5,1886.2,1864.5,1874.97,3764400,0,1.0,0.0,0.0,0.0,1874.97,0.0
AMZN,2020-Jan-06,1860,1903.69,1860,1902.88,4061800,0,1.0,0.0,0.0,0.0,1902.88,0.0
AMZN,2020-Jan-07,1904.5,1913.89,1892.04,1906.86,4044900,0,1.0,0.0,0.0,0.0,1906.86,0.0
AMZN,2020-Jan-08,1898.04,1911,1886.44,1891.97,3508000,0,1.0,0.0,0.0,0.0,1891.97,0.0
AMZN,2020-Jan-09,1909.89,1917.82,1895.8,1901.05,3167300,0,1.0,0.0,0.0,0.0,1901.05,0.0
AMZN,2020-Jan-10,1905.37,1906.94,1880,1883.16,2853700,0,1.0,0.0,0.0,0.0,1883.16,0.0
AMZN,2020-Jan-13,1891.31,1898,1880.8,1891.3,2780800,0,1.0,0.0,0.0,0.0,1891.3,0.0
AMZN,2020-Jan-14,1885.88,1887.11,1858.55,1869.44,3440900,0,1.0,0.0,0.0,0.0,1869.44,0.0
AMZN,2020-Jan-15,1872.25,1878.86,1855.09,1862.02,2896600,0,1.0,0.0,0.0,0.0,1862.02,0.0
AMZN,2020-Jan-16,1882.99,1885.59,1866.02,1877.94,2659500,0,1.0,0.0,0.0,0.0,1877.94,0.0
AMZN,2020-Jan-17,1885.89,1886.64,1857.25,1864.72,3997300,0,1.0,0.0,0.0,0.0,1864.72,0.0
AMZN,2020-Jan-21,1865,1894.27,1860,1892,3707800,0,1.0,0.0,0.0,0.0,1892,0.0
AMZN,2020-Jan-22,1896.09,1902.5,1883.34,1887.46,3216300,0,1.0,0.0,0.0,0.0,1887.46,0.0
AMZN,2020-Jan-23,1885.11,1889.98,1872.76,1884.58,2484600,0,1.0,0.0,0.0,0.0,1884.58,0.0
AMZN,2020-Jan-24,1891.37,1894.99,1847.44,1861.64,3766200,0,1.0,0.0,0.0,0.0,1861.64,0.0
AMZN,2020-Jan-27,1820,1841,1815.34,1828.34,3528500,0,1.0,0.0,0.0,0.0,1828.34,0.0
AMZN,2020-Jan-28,1840.5,1858.11,1830.02,1853.25,2808000,0,1.0,0.0,0.0,0.0,1853.25,0.0
AMZN,2020-Jan-29,1864,1874.75,1855.02,1858,2088000,0,1.0,0.0,0.0,0.0,1858,0.0
AMZN,2020-Jan-30,1858,1872.87,1850.61,1870.68,6327400,0,1.0,0.0,0.0,0.0,1870.68,0.0
AMZN,2020-Jan-31,2051.47,2055.72,2002.27,2008.72,15567300,0,1.0,0.0,0.0,0.0,2008.72,0.0
AMZN,2020-Feb-03,2010.6,2048.5,2000.25,2004.2,5899100,0,1.0,0.0,0.0,0.0,2004.2,0.0
AMZN,2020-Feb-04,2029.88,2059.8,2015.37,2049.67,5289300,0,1.0,0.0,0.0,0.0,2049.67,0.0
AMZN,2020-Feb-05,2071.02,2071.02,2032,2039.87,4376200,0,1.0,0.0,0.0,0.0,2039.87,0.0
AMZN,2020-Feb-06,2041.02,2056.3,2024.8,2050.23,3183000,0,1.0,0.0,0.0,0.0,2050.23,0.0
AMZN,2020-Feb-07,2041.99,2098.53,2038.1,2079.28,5095300,0,1.0,0.0,0.0,0.0,2079.28,0.0
AMZN,2020-Feb-10,2085.01,2135.6,2084.96,2133.91,5056200,0,1.0,0.0,0.0,0.0,2133.91,0.0
AMZN,2020-Feb-11,2150.9,2185.95,2136,2150.8,5746000,0,1.0,0.0,0.0,0.0,2150.8,0.0
AMZN,2020-Feb-12,2163.2,2180.25,2155.29,2160,3334300,0,1.0,0.0,0.0,0.0,2160,0.0
AMZN,2020-Feb-13,2144.99,2170.28,2142,2149.87,3031800,0,1.0,0.0,0.0,0.0,2149.87,0.0
AMZN,2020-Feb-14,2155.68,2159.04,2125.89,2134.87,2606200,0,1.0,0.0,0.0,0.0,2134.87,0.0
AMZN,2020-Feb-18,2125.02,2166.07,2124.11,2155.67,2945600,0,1.0,0.0,0.0,0.0,2155.67,0.0
AMZN,2020-Feb-19,2167.8,2185.1,2161.12,2170.22,2561200,0,1.0,0.0,0.0,0.0,2170.22,0.0
AMZN,2020-Feb-20,2173.07,2176.79,2127.45,2153.1,3131300,0,1.0,0.0,0.0,0.0,2153.1,0.0
AMZN,2020-Feb-21,2142.15,2144.55,2088,2095.97,4646300,0,1.0,0.0,0.0,0.0,2095.97,0.0
AMZN,2020-Feb-24,2003.18,2039.3,1987.97,2009.29,6547000,0,1.0,0.0,0.0,0.0,2009.29,0.0
AMZN,2020-Feb-25,2026.42,2034.6,1958.42,1972.74,6219100,0,1.0,0.0,0.0,0.0,1972.74,0.0
AMZN,2020-Feb-26,1970.28,2014.67,1960.45,1979.59,5224600,0,1.0,0.0,0.0,0.0,1979.59,0.0
AMZN,2020-Feb-27,1934.38,1975,1882.76,1884.3,8144000,0,1.0,0.0,0.0,0.0,1884.3,0.0
AMZN,2020-Feb-28,1814.63,1889.76,1811.13,1883.75,9493800,0,1.0,0.0,0.0,0.0,1883.75,0.0
AMZN,2020-Mar-02,1906.49,1954.51,1870,1953.95,6761700,0,1.0,0.0,0.0,0.0,1953.95,0.0
AMZN,2020-Mar-03,1975.37,1996.33,1888.09,1908.99,7534500,0,1.0,0.0,0.0,0.0,1908.99,0.0
AMZN,2020-Mar-04,1946.57,1978,1922,1975.83,4772900,0,1.0,0.0,0.0,0.0,1975.83,0.0
AMZN,2020-Mar-05,1933,1960.72,1910,1924.03,4748200,0,1.0,0.0,0.0,0.0,1924.03,0.0
AMZN,2020-Mar-06,1875,1910.87,1869.5,1901.09,5273600,0,1.0,0.0,0.0,0.0,1901.09,0.0
AMZN,2020-Mar-09,1773.86,1862.77,1761.29,1800.61,7813200,0,1.0,0.0,0.0,0.0,1800.61,0.0
AMZN,2020-Mar-10,1870.88,1894.27,1818.17,1891.82,7133300,0,1.0,0.0,0.0,0.0,1891.82,0.0
AMZN,2020-Mar-11,1857.85,1871.32,1801.5,1820.86,5624800,0,1.0,0.0,0.0,0.0,1820.86,0.0
AMZN,2020-Mar-12,1721.98,1765,1675,1676.61,11346200,0,1.0,0.0,0.0,0.0,1676.61,0.0
AMZN,2020-Mar-13,1755,1786.31,1680.62,1785,8809700,0,1.0,0.0,0.0,0.0,1785,0.0
AMZN,2020-Mar-16,1641.51,1759.45,1626.03,1689.15,8917300,0,1.0,0.0,0.0,0.0,1689.15,0.0
AMZN,2020-Mar-17,1775.47,1857.78,1689.24,1807.84,10917100,0,1.0,0.0,0.0,0.0,1807.84,0.0
AMZN,2020-Mar-18,1750,1841.66,1745,1830,9645200,0,1.0,0.0,0.0,0.0,1830,0.0
AMZN,2020-Mar-19,1860,1945,1832.65,1880.93,10399900,0,1.0,0.0,0.0,0.0,1880.93,0.0
AMZN,2020-Mar-20,1926.31,1957,1820.73,1846.09,9817900,0,1.0,0.0,0.0,0.0,1846.09,0.0
AMZN,2020-Mar-23,1827.75,1919.4,1812,1902.83,7808500,0,1.0,0.0,0.0,0.0,1902.83,0.0
AMZN,2020-Mar-24,1951.5,1955,1900.34,1940.1,7147100,0,1.0,0.0,0.0,0.0,1940.1,0.0
AMZN,2020-Mar-25,1920.69,1950.26,1885.78,1885.84,6479100,0,1.0,0.0,0.0,0.0,1885.84,0.0
AMZN,2020-Mar-26,1902,1956.49,1889.29,1955.49,6221300,0,1.0,0.0,0.0,0.0,1955.49,0.0
AMZN,2020-Mar-27,1930.86,1939.79,1899.92,1900.1,5387900,0,1.0,0.0,0.0,0.0,1900.1,0.0
AMZN,2020-Mar-30,1922.83,1973.63,1912.34,1963.95,6126100,0,1.0,0.0,0.0,0.0,1963.95,0.0
AMZN,2020-Mar-31,1964.35,1993.02,1944.01,1949.72,5123600,0,1.0,0.0,0.0,0.0,1949.72,0.0
AMZN,2020-Apr-01,1932.97,1944.96,1893,1907.7,4121900,0,1.0,0.0,0.0,0.0,1907.7,0.0
AMZN,2020-Apr-02,1901.64,1927.53,1890,1918.83,4336000,0,1.0,0.0,0.0,0.0,1918.83,0.0
AMZN,2020-Apr-03,1911.15,1926.33,1889.15,1906.59,3609900,0,1.0,0.0,0.0,0.0,1906.59,0.0
AMZN,2020-Apr-06,1936,1998.52,1930.02,1997.59,5773200,0,1.0,0.0,0.0,0.0,1997.59,0.0
AMZN,2020-Apr-07,2017.11,2035.72,1997.62,2011.6,5114000,0,1.0,0.0,0.0,0.0,2011.6,0.0
AMZN,2020-Apr-08,2021,2044,2011.15,2043,3977300,0,1.0,0.0,0.0,0.0,2043,0.0
AMZN,2020-Apr-09,2044.3,2053,2017.66,2042.76,4655600,0,1.0,0.0,0.0,0.0,2042.76,0.0
AMZN,2020-Apr-13,2040,2180,2038,2168.87,6716700,0,1.0,0.0,0.0,0.0,2168.87,0.0
AMZN,2020-Apr-14,2200.47,2292,2186.21,2283.32,8087200,0,1.0,0.0,0.0,0.0,2283.32,0.0
AMZN,2020-Apr-15,2257.68,2333.37,2245,2307.68,6866600,0,1.0,0.0,0.0,0.0,2307.68,0.0
AMZN,2020-Apr-16,2346,2461,2335,2408.19,12038200,0,1.0,0.0,0.0,0.0,2408.19,0.0
AMZN,2020-Apr-17,2372.33,2400,2316.02,2375,7930000,0,1.0,0.0,0.0,0.0,2375,0.0
AMZN,2020-Apr-20,2389.95,2444.98,2386.05,2393.61,5770700,0,1.0,0.0,0.0,0.0,2393.61,0.0
AMZN,2020-Apr-21,2416.61,2428.31,2279.66,2328.12,7476700,0,1.0,0.0,0.0,0.0,2328.12,0.0
AMZN,2020-Apr-22,2369,2394,2351,2363.49,4218300,0,1.0,0.0,0.0,0.0,2363.49,0.0
AMZN,2020-Apr-23,2399.98,2424.22,2382.08,2399.45,5066600,0,1.0,0.0,0.0,0.0,2399.45,0.0
AMZN,2020-Apr-24,2417,2420.43,2382,2410.22,3831800,0,1.0,0.0,0.0,0.0,2410.22,0.0
AMZN,2020-Apr-27,2443.2,2444.88,2363,2376,5645600,0,1.0,0.0,0.0,0.0,2376,0.0
AMZN,2020-Apr-28,2372.1,2373.5,2306,2314.08,5269400,0,1.0,0.0,0.0,0.0,2314.08,0.0
AMZN,2020-Apr-29,2330.01,2391.89,2310,2372.71,4591600,0,1.0,0.0,0.0,0.0,2372.71,0.0
AMZN,2020-Apr-30,2419.84,2475,2396.01,2474,9534600,0,1.0,0.0,0.0,0.0,2474,0.0
AMZN,2020-May-01,2336.8,2362.44,2258.19,2286.04,9772600,0,1.0,0.0,0.0,0.0,2286.04,0.0
AMZN,2020-May-04,2256.38,2326.98,2256.38,2315.99,4865900,0,1.0,0.0,0.0,0.0,2315.99,0.0
AMZN,2020-May-05,2340,2351,2307.13,2317.8,3242500,0,1.0,0.0,0.0,0.0,2317.8,0.0
AMZN,2020-May-06,2329.44,2357.45,2320,2351.26,3117800,0,1.0,0.0,0.0,0.0,2351.26,0.0
AMZN,2020-May-07,2374.78,2376,2343.11,2367.61,3396400,0,1.0,0.0,0.0,0.0,2367.61,0.0
AMZN,2020-May-08,2372.14,2387.24,2357,2379.61,3211200,0,1.0,0.0,0.0,0.0,2379.61,0.0
AMZN,2020-May-11,2374.7,2419.67,2372.11,2409,3259200,0,1.0,0.0,0.0,0.0,2409,0.0
AMZN,2020-May-12,2411.85,2419,2355,2356.95,3074900,0,1.0,0.0,0.0,0.0,2356.95,0.0
AMZN,2020-May-13,2366.8,2407.7,2337.8,2367.92,4782900,0,1.0,0.0,0.0,0.0,2367.92,0.0
AMZN,2020-May-14,2361.01,2391.37,2353.21,2388.85,3648100,0,1.0,0.0,0.0,0.0,2388.85,0.0
AMZN,2020-May-15,2368.52,2411,2356.37,2409.78,4235000,0,1.0,0.0,0.0,0.0,2409.78,0.0
AMZN,2020-May-18,2404.35,2433,2384.01,2426.26,4366600,0,1.0,0.0,0.0,0.0,2426.26,0.0
AMZN,2020-May-19,2429.83,2485,2428.97,2449.33,4320500,0,1.0,0.0,0.0,0.0,2449.33,0.0
AMZN,2020-May-20,2477.87,2500.01,2467.27,2497.94,3998100,0,1.0,0.0,0.0,0.0,2497.94,0.0
AMZN,2020-May-21,2500,2525.45,2442.54,2446.74,5114400,0,1.0,0.0,0.0,0.0,2446.74,0.0
AMZN,2020-May-22,2455.01,2469.85,2430.13,2436.88,2867100,0,1.0,0.0,0.0,0.0,2436.88,0.0
AMZN,2020-May-26,2458,2462,2414.06,2421.86,3568200,0,1.0,0.0,0.0,0.0,2421.86,0.0
AMZN,2020-May-27,2404.99,2413.58,2330,2410.39,5056900,0,1.0,0.0,0.0,0.0,2410.39,0.0
AMZN,2020-May-28,2384.33,2436.97,2378.23,2401.1,3190200,0,1.0,0.0,0.0,0.0,2401.1,0.0
AMZN,2020-May-29,2415.94,2442.37,2398.2,2442.37,3529300,0,1.0,0.0,0.0,0.0,2442.37,0.0
AMZN,2020-Jun-01,2448,2476.93,2444.17,2471.04,2928900,0,1.0,0.0,0.0,0.0,2471.04,0.0
AMZN,2020-Jun-02,2467,2473.53,2445.31,2472.41,2529900,0,1.0,0.0,0.0,0.0,2472.41,0.0
AMZN,2020-Jun-03,2468.01,2488,2461.17,2478.4,2671000,0,1.0,0.0,0.0,0.0,2478.4,0.0
AMZN,2020-Jun-04,2477.43,2507.54,2450.01,2460.6,2948700,0,1.0,0.0,0.0,0.0,2460.6,0.0
AMZN,2020-Jun-05,2444.51,2488.65,2437.13,2483,3306400,0,1.0,0.0,0.0,0.0,2483,0.0
AMZN,2020-Jun-08,2500.2,2530,2487.34,2524.06,3970700,0,1.0,0.0,0.0,0.0,2524.06,0.0
AMZN,2020-Jun-09,2529.44,2626.43,2525,2600.86,5176000,0,1.0,0.0,0.0,0.0,2600.86,0.0
